_id,contributors,coordinates,created_at,entities.hashtags,entities.media,entities.symbols,entities.urls,entities.user_mentions,extended_entities.media,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,metadata.iso_language_code,metadata.result_type,place,possibly_sensitive,quoted_status.contributors,quoted_status.coordinates,quoted_status.created_at,quoted_status.entities.hashtags,quoted_status.entities.media,quoted_status.entities.symbols,quoted_status.entities.urls,quoted_status.entities.user_mentions,quoted_status.extended_entities.media,quoted_status.favorite_count,quoted_status.favorited,quoted_status.geo,quoted_status.id,quoted_status.id_str,quoted_status.in_reply_to_screen_name,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.is_quote_status,quoted_status.lang,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.place,quoted_status.possibly_sensitive,quoted_status.quoted_status_id,quoted_status.quoted_status_id_str,quoted_status.retweet_count,quoted_status.retweeted,quoted_status.source,quoted_status.text,quoted_status.truncated,quoted_status.user.contributors_enabled,quoted_status.user.created_at,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.description,quoted_status.user.entities.description.urls,quoted_status.user.entities.url.urls,quoted_status.user.favourites_count,quoted_status.user.follow_request_sent,quoted_status.user.followers_count,quoted_status.user.following,quoted_status.user.friends_count,quoted_status.user.geo_enabled,quoted_status.user.has_extended_profile,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.is_translation_enabled,quoted_status.user.is_translator,quoted_status.user.lang,quoted_status.user.listed_count,quoted_status.user.location,quoted_status.user.name,quoted_status.user.notifications,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_banner_url,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.protected,quoted_status.user.screen_name,quoted_status.user.statuses_count,quoted_status.user.time_zone,quoted_status.user.translator_type,quoted_status.user.url,quoted_status.user.utc_offset,quoted_status.user.verified,quoted_status.user.withheld_in_countries,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,source,text,truncated,user.contributors_enabled,user.created_at,user.default_profile,user.default_profile_image,user.description,user.entities.description.urls,user.entities.url.urls,user.favourites_count,user.follow_request_sent,user.followers_count,user.following,user.friends_count,user.geo_enabled,user.has_extended_profile,user.id,user.id_str,user.is_translation_enabled,user.is_translator,user.lang,user.listed_count,user.location,user.name,user.notifications,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_banner_url,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.protected,user.screen_name,user.statuses_count,user.time_zone,user.translator_type,user.url,user.utc_offset,user.verified,user.withheld_in_countries
61f795be1c701cfda0f8319b,null,null,Sat Jan 29 03:53:02 +0000 2022,"[{""text"":""JimmyKimmelRacist"",""indices"":[16,34]},{""text"":""StopAsianHate"",""indices"":[35,49]}]",,[],[],[],,1,false,null,1487272549713006593,1487272549713006593,null,null,null,null,null,false,en,en,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Stop ASIAN HATE #JimmyKimmelRacist #StopAsianHate,false,false,Tue Aug 03 01:27:49 +0000 2021,true,false,"I don't care if I fall in love with a devil, as long as that devil love me the way he loves hell. 👹☠",[],,3268,false,2,false,111,false,true,1422368494369181698,1422368494369181698,false,false,null,0,Republic of the Philippines,kookachu🐰,false,F5F8FA,null,null,false,https://pbs.twimg.com/profile_banners/1422368494369181698/1638887904,http://pbs.twimg.com/profile_images/1486544931757838337/XdOggjvT_normal.jpg,https://pbs.twimg.com/profile_images/1486544931757838337/XdOggjvT_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,BiancaElopre,345,null,none,null,null,false,[]
61f795bf1c701cfda0f8319c,null,null,Fri Jan 28 22:05:01 +0000 2022,[],,[],"[{""url"":""https://t.co/WkhWdoYbnG"",""expanded_url"":""https://twitter.com/i/web/status/1487184969629843459"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""JulieDanelle777"",""name"":""Julie Danelle"",""id"":894264139,""id_str"":""894264139"",""indices"":[0,16]},{""screen_name"":""LOTHARdeHillPpl"",""name"":""Lothar"",""id"":949886258930622500,""id_str"":""949886258930622465"",""indices"":[17,33]},{""screen_name"":""Observer373162"",""name"":""BigDaddyLipscomb2"",""id"":544529075,""id_str"":""544529075"",""indices"":[34,49]}]",,0,false,null,1487184969629843459,1487184969629843459,JulieDanelle777,1487182137673539589,1487182137673539589,894264139,894264139,false,en,en,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@JulieDanelle777 @LOTHARdeHillPpl @Observer373162 Yes, vandalism and destruction of property is a crime in EVERY st… https://t.co/WkhWdoYbnG",true,false,Wed Sep 07 22:14:30 +0000 2011,true,false,"Roofer guy. 
MMA and politics.",[],,21906,false,56,false,862,false,false,369760458,369760458,false,false,null,0,Mass,Jason Hostetter,false,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,false,,http://pbs.twimg.com/profile_images/838222153157767169/awKoC8Jn_normal.jpg,https://pbs.twimg.com/profile_images/838222153157767169/awKoC8Jn_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,JasonHostetter,681,null,none,null,null,false,[]
61f795bf1c701cfda0f8319d,null,null,Fri Jan 28 20:49:41 +0000 2022,[],,[],"[{""url"":""https://t.co/ydDuK9mTiN"",""expanded_url"":""https://twitter.com/i/web/status/1487166007340851206"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,2,false,null,1487166007340851206,1487166007340851206,null,null,null,null,null,false,en,en,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",i hate how i can listen to true crime and sleep peacefully then as soon as its based on a horror thriller type movi… https://t.co/ydDuK9mTiN,true,false,Sat Jul 06 18:55:45 +0000 2019,true,false,,[],,1465,false,33,false,214,false,true,1147579906181779456,1147579906181779456,false,false,null,0,tbh,z,false,F5F8FA,null,null,false,https://pbs.twimg.com/profile_banners/1147579906181779456/1642808239,http://pbs.twimg.com/profile_images/1484671477794447360/KxIE7zEI_normal.jpg,https://pbs.twimg.com/profile_images/1484671477794447360/KxIE7zEI_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,ethereaInight,1012,null,none,null,null,false,[]
61f795bf1c701cfda0f8319e,null,null,Fri Jan 28 19:33:26 +0000 2022,[],,[],"[{""url"":""https://t.co/PqOVk8w2HK"",""expanded_url"":""https://twitter.com/i/web/status/1487146820044300293"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[116,139]}]","[{""screen_name"":""VolatileScience"",""name"":""𝐒𝐓𝐄𝐀𝐌𝐏𝐔𝐍𝐊 𝐓𝐄𝐍𝐓𝐀𝐂𝐎𝐎𝐋"",""id"":990749594240856000,""id_str"":""990749594240856064"",""indices"":[0,16]}]",,1,false,null,1487146820044300293,1487146820044300293,NibrisGenesis,1487146675181391874,1487146675181391874,1123351751095128064,1123351751095128064,false,en,en,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@VolatileScience -gross work? Fine. Dandy. I hate it. I hate that I still remember each user who scorned me and my… https://t.co/PqOVk8w2HK,true,false,Tue Apr 30 22:21:43 +0000 2019,false,false,19yo | i like films (especially robots 2005) and cool art. might sometimes RT/post 🔞 content.,[],"[{""url"":""https://t.co/Q8cxl48DvP"",""expanded_url"":""https://www.youtube.com/watch?v=eYfarPCy5nc"",""display_url"":""youtube.com/watch?v=eYfarP…"",""indices"":[0,23]}]",2883,false,7,false,22,false,false,1123351751095128064,1123351751095128064,false,false,null,0,the garbage can,nibris,false,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,false,https://pbs.twimg.com/profile_banners/1123351751095128064/1631719593,http://pbs.twimg.com/profile_images/1476128586100842505/5XBox0Qm_normal.jpg,https://pbs.twimg.com/profile_images/1476128586100842505/5XBox0Qm_normal.jpg,981CEB,000000,000000,000000,false,false,NibrisGenesis,1646,null,none,https://t.co/Q8cxl48DvP,null,false,[]
61f795bf1c701cfda0f8319f,null,null,Fri Jan 28 18:46:49 +0000 2022,[],,[],"[{""url"":""https://t.co/03oKGPOknC"",""expanded_url"":""https://twitter.com/MusebyClio/status/1486069640379908099"",""display_url"":""twitter.com/MusebyClio/sta…"",""indices"":[87,110]}]",[],,0,false,null,1487135088185856000,1487135088185856000,null,null,null,null,null,true,en,en,recent,null,false,null,null,Tue Jan 25 20:13:06 +0000 2022,[],"[{""id"":1486069615277097000,""id_str"":""1486069615277096960"",""indices"":[89,112],""media_url"":""http://pbs.twimg.com/media/FJ-UcQoXwAAphai.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FJ-UcQoXwAAphai.jpg"",""url"":""https://t.co/J105ERgW0v"",""display_url"":""pic.twitter.com/J105ERgW0v"",""expanded_url"":""https://twitter.com/MusebyClio/status/1486069640379908099/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""large"":{""w"":1600,""h"":900,""resize"":""fit""}}}]",[],"[{""url"":""https://t.co/bXAEBis4wA"",""expanded_url"":""https://musebycl.io/musings/yasstice-green-mm"",""display_url"":""musebycl.io/musings/yassti…"",""indices"":[28,51]}]","[{""screen_name"":""TheManyAgency"",""name"":""themanyagency"",""id"":130704037,""id_str"":""130704037"",""indices"":[74,88]}]","[{""id"":1486069615277097000,""id_str"":""1486069615277096960"",""indices"":[89,112],""media_url"":""http://pbs.twimg.com/media/FJ-UcQoXwAAphai.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FJ-UcQoXwAAphai.jpg"",""url"":""https://t.co/J105ERgW0v"",""display_url"":""pic.twitter.com/J105ERgW0v"",""expanded_url"":""https://twitter.com/MusebyClio/status/1486069640379908099/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""large"":{""w"":1600,""h"":900,""resize"":""fit""}}}]",2,false,null,1486069640379908099,1486069640379908099,null,null,null,null,null,false,en,en,recent,null,false,,,2,false,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Yasstice for Green M&amp;M:
https://t.co/bXAEBis4wA

By Mason Douglass of @themanyagency https://t.co/J105ERgW0v",false,false,Wed Apr 25 15:58:24 +0000 2018,false,false,"The best in creativity from the advertising world + beyond. Creator of Tagline, winner of Best Marketing Podcast of '21 at Adweek’s Podcast of the Year Awards.",[],"[{""url"":""https://t.co/dOfBCewIbQ"",""expanded_url"":""http://bit.ly/MusebyClioNews_"",""display_url"":""bit.ly/MusebyClioNews_"",""indices"":[0,23]}]",1420,false,7113,false,1022,true,false,989171776012869637,989171776012869637,false,false,null,130,,Muse by Clio,false,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,false,https://pbs.twimg.com/profile_banners/989171776012869637/1591190617,http://pbs.twimg.com/profile_images/1268171476462641152/0GbrU2GU_normal.jpg,https://pbs.twimg.com/profile_images/1268171476462641152/0GbrU2GU_normal.jpg,E27366,000000,000000,000000,false,false,MusebyClio,5849,null,none,https://t.co/dOfBCewIbQ,null,true,[],1486069640379908099,1486069640379908099,0,false,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Why the de-yassification of Green M&amp;M is a hate crime against the queer community. https://t.co/03oKGPOknC,false,false,Fri Oct 07 19:23:46 +0000 2011,false,false,"Editor for @MUSEbyclio, covering creativity across marketing, media and tech. Formerly with @Adweek. Author: https://t.co/29VeoATvb2 davegia3@gmail.com","[{""url"":""https://t.co/29VeoATvb2"",""expanded_url"":""https://amzn.to/3HDZ3GT"",""display_url"":""amzn.to/3HDZ3GT"",""indices"":[109,132]}]",,8452,false,4486,false,3547,false,false,386714226,386714226,false,false,null,160,MA,David Gianatasio,false,B8AB18,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,true,https://pbs.twimg.com/profile_banners/386714226/1397551725,http://pbs.twimg.com/profile_images/1120750266100350981/WRq191jO_normal.jpg,https://pbs.twimg.com/profile_images/1120750266100350981/WRq191jO_normal.jpg,981CEB,FFFFFF,DDEEF6,333333,true,false,DaveGian,15823,null,none,null,null,false,[]
61f795bf1c701cfda0f831a0,null,null,Fri Jan 28 18:03:42 +0000 2022,[],,[],"[{""url"":""https://t.co/IFVpyn7qZZ"",""expanded_url"":""https://twitter.com/cheryllynneaton/status/1486932591953461249"",""display_url"":""twitter.com/cheryllynneato…"",""indices"":[29,52]}]",[],,0,false,null,1487124240218296328,1487124240218296328,null,null,null,null,null,true,en,en,recent,null,false,null,null,Fri Jan 28 05:22:10 +0000 2022,[],"[{""id"":1486932574069010400,""id_str"":""1486932574069010435"",""indices"":[40,63],""media_url"":""http://pbs.twimg.com/media/FKKlTEpXMAM0obt.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FKKlTEpXMAM0obt.jpg"",""url"":""https://t.co/MOqJeYzCvH"",""display_url"":""pic.twitter.com/MOqJeYzCvH"",""expanded_url"":""https://twitter.com/cheryllynneaton/status/1486932591953461249/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":202,""resize"":""fit""},""medium"":{""w"":1200,""h"":357,""resize"":""fit""},""large"":{""w"":1536,""h"":457,""resize"":""fit""}}}]",[],[],[],"[{""id"":1486932574069010400,""id_str"":""1486932574069010435"",""indices"":[40,63],""media_url"":""http://pbs.twimg.com/media/FKKlTEpXMAM0obt.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FKKlTEpXMAM0obt.jpg"",""url"":""https://t.co/MOqJeYzCvH"",""display_url"":""pic.twitter.com/MOqJeYzCvH"",""expanded_url"":""https://twitter.com/cheryllynneaton/status/1486932591953461249/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":202,""resize"":""fit""},""medium"":{""w"":1200,""h"":357,""resize"":""fit""},""large"":{""w"":1536,""h"":457,""resize"":""fit""}}}]",101,false,null,1486932591953461249,1486932591953461249,null,null,null,null,null,false,en,en,recent,null,false,,,6,false,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Well, I'm already mad. Let's go all in. https://t.co/MOqJeYzCvH",false,false,Tue Jul 07 23:04:31 +0000 2015,false,false,writer • media strategist • editor,[],"[{""url"":""https://t.co/GpCQshXN6j"",""expanded_url"":""http://CherylLynnEaton.com"",""display_url"":""CherylLynnEaton.com"",""indices"":[0,23]}]",7537,false,8690,false,290,false,false,3271414603,3271414603,false,false,null,86,,Cheryl Lynn Eaton,false,313344,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,false,https://pbs.twimg.com/profile_banners/3271414603/1527567062,http://pbs.twimg.com/profile_images/905968168811749377/vjDjlwqj_normal.jpg,https://pbs.twimg.com/profile_images/905968168811749377/vjDjlwqj_normal.jpg,313344,000000,000000,000000,false,false,cheryllynneaton,71065,null,none,https://t.co/GpCQshXN6j,null,false,[],1486932591953461249,1486932591953461249,0,false,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I hate this. This is a crime https://t.co/IFVpyn7qZZ,false,false,Thu Feb 17 01:22:22 +0000 2011,false,false,"We're Alexis and Justin! Illustration and comics - Elysion Age/No Such Thing. Justin's rep: @shannonassoc
 WotC, HarperCollins, SimonSchuster, Insight Editions",[],"[{""url"":""https://t.co/hIYtEfnoqR"",""expanded_url"":""http://www.glowingraptor.com"",""display_url"":""glowingraptor.com"",""indices"":[0,23]}]",51575,false,682,false,323,false,false,253334782,253334782,false,false,null,35, CA,GlowingRaptor Studio,false,000000,http://abs.twimg.com/images/themes/theme6/bg.gif,https://abs.twimg.com/images/themes/theme6/bg.gif,false,https://pbs.twimg.com/profile_banners/253334782/1617134564,http://pbs.twimg.com/profile_images/1351281309977505793/KPMKz_X__normal.jpg,https://pbs.twimg.com/profile_images/1351281309977505793/KPMKz_X__normal.jpg,19CF86,000000,000000,000000,false,false,glowingraptor,11362,null,none,https://t.co/hIYtEfnoqR,null,false,[]
61f795bf1c701cfda0f831a1,null,null,Fri Jan 28 13:41:39 +0000 2022,[],,[],[],[],,0,false,null,1487058290106257408,1487058290106257408,null,null,null,null,null,false,en,en,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hate the crime, not the fetish.",false,false,Mon Jun 06 06:56:19 +0000 2011,false,false,"less talk, more party.",[],"[{""url"":""https://t.co/tiTegJpBQf"",""expanded_url"":""https://youtube.com/channel/UC-xyxXviGL7ot90OzXvErlA"",""display_url"":""youtube.com/channel/UC-xyx…"",""indices"":[0,23]}]",408,false,600,false,99,true,false,311883825,311883825,false,false,null,3,"Bali, Indonesia",‏ً,false,000000,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,true,https://pbs.twimg.com/profile_banners/311883825/1611738884,http://pbs.twimg.com/profile_images/1487479840639172608/dm66tLqO_normal.jpg,https://pbs.twimg.com/profile_images/1487479840639172608/dm66tLqO_normal.jpg,54527D,FFFFFF,EFEFEF,333333,true,false,RRA_P,134700,null,none,https://t.co/tiTegJpBQf,null,false,[]
61f795c01c701cfda0f831a2,null,null,Fri Jan 28 08:45:42 +0000 2022,[],,[],"[{""url"":""https://t.co/gCfebNiqVF"",""expanded_url"":""https://twitter.com/i/web/status/1486983811305209856"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[116,139]}]",[],,0,false,null,1486983811305209856,1486983811305209856,null,null,null,null,null,false,in,in,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""Hate the crime, not the criminal"" masalah kita adalah bila ada orang buat silap terus cancel, dan yang paling tak… https://t.co/gCfebNiqVF",true,false,Fri Mar 13 13:44:45 +0000 2020,true,false,"heart made of glass, my mind of stone",[],,12225,false,93,false,175,false,false,1238460943325003777,1238460943325003777,false,false,null,0,Malaysia,lunula,false,F5F8FA,null,null,false,https://pbs.twimg.com/profile_banners/1238460943325003777/1642807649,http://pbs.twimg.com/profile_images/1488002245442809862/rGcOJPpQ_normal.jpg,https://pbs.twimg.com/profile_images/1488002245442809862/rGcOJPpQ_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,aisyazafira,5151,null,none,null,null,false,[]
61f795c01c701cfda0f831a3,null,null,Fri Jan 28 07:15:49 +0000 2022,[],,[],"[{""url"":""https://t.co/t66mQxYHUN"",""expanded_url"":""https://twitter.com/i/web/status/1486961193755496448"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""MrAndyNgo"",""name"":""Andy Ngô 🏳️‍🌈"",""id"":2835451658,""id_str"":""2835451658"",""indices"":[0,10]}]",,0,false,null,1486961193755496448,1486961193755496448,MrAndyNgo,1486915440903442433,1486915440903442433,2835451658,2835451658,false,en,en,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@MrAndyNgo Listen, Im not saying he shouldnt get in trouble but just because you beat up some guys who happen to be… https://t.co/t66mQxYHUN",true,false,Mon Dec 12 00:06:32 +0000 2011,false,false,"#resist. don't ad-hominem me bro. $FTM $RBC $KTLYO",[],,4330,false,70,false,316,false,false,434528279,434528279,false,false,null,0,CA,SnoringWhiteWall,false,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,false,https://pbs.twimg.com/profile_banners/434528279/1627752465,http://pbs.twimg.com/profile_images/941375380472115200/oqbLTZj-_normal.jpg,https://pbs.twimg.com/profile_images/941375380472115200/oqbLTZj-_normal.jpg,981CEB,000000,000000,000000,false,false,TheDeluxeSoyboy,2392,null,none,null,null,false,[]
61f795c01c701cfda0f831a4,null,null,Fri Jan 28 04:59:44 +0000 2022,[],,[],"[{""url"":""https://t.co/Ee6L8mPSxE"",""expanded_url"":""https://twitter.com/i/web/status/1486926947569393670"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,0,false,null,1486926947569393670,1486926947569393670,mariaclara4G54,1486926944251777027,1486926944251777027,336495090,336495090,false,en,en,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","②up to hate David who did not cut life in Aquila, and in cave in Engadine he did it again even he released from Gor… https://t.co/Ee6L8mPSxE",true,false,Sat Jul 16 11:43:59 +0000 2011,false,false,💐,[],,675,false,46,false,102,false,false,336495090,336495090,false,false,null,7,Ehime Japan,Ai,false,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,false,,http://pbs.twimg.com/profile_images/468313437282394112/sDjiVn9p_normal.jpeg,https://pbs.twimg.com/profile_images/468313437282394112/sDjiVn9p_normal.jpeg,0099B9,5ED4DC,95E8EC,3C3940,true,false,mariaclara4G54,1657,null,none,null,null,false,[]
61f795c01c701cfda0f831a5,null,null,Fri Jan 28 04:34:20 +0000 2022,[],,[],[],[],,6,false,null,1486920556209664002,1486920556209664002,null,null,null,null,null,false,en,en,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fuck im so pretty rn why is no one kissing me this is a hate crime,false,false,Sat Oct 25 11:58:46 +0000 2014,false,false,vlz BSMT 3 💉 // 21,[],"[{""url"":""https://t.co/sf0wZ1vCtc"",""expanded_url"":""https://curiouscat.qa/cherri-tomato"",""display_url"":""curiouscat.qa/cherri-tomato"",""indices"":[0,23]}]",37551,false,406,false,488,false,true,2876741426,2876741426,false,false,null,0,ph,meg ♡,false,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,true,https://pbs.twimg.com/profile_banners/2876741426/1607530529,http://pbs.twimg.com/profile_images/1486006075593998336/jTICJbNa_normal.jpg,https://pbs.twimg.com/profile_images/1486006075593998336/jTICJbNa_normal.jpg,7FDBB6,C0DEED,DDEEF6,333333,true,false,merixxaaa,17949,null,none,https://t.co/sf0wZ1vCtc,null,false,[]
61f795c01c701cfda0f831a6,null,null,Fri Jan 28 01:37:39 +0000 2022,[],,[],[],"[{""screen_name"":""BostonGlobe"",""name"":""The Boston Globe"",""id"":95431448,""id_str"":""95431448"",""indices"":[0,12]}]",,0,false,null,1486876090446585861,1486876090446585861,BostonGlobe,1486875532704854017,1486875532704854017,95431448,95431448,false,en,en,recent,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@BostonGlobe I’m sure she’s going to pretend it’s a hate crime.,false,false,Tue Apr 27 17:10:26 +0000 2010,false,false,"Every normal man must be tempted, at times, to spit on his hands, hoist the black flag, and begin slitting throats. H.L. Mencken",[],,20944,false,640,false,498,true,false,137752643,137752643,false,false,null,5,MA,Paul D.,false,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,false,https://pbs.twimg.com/profile_banners/137752643/1472594557,http://pbs.twimg.com/profile_images/2818345658/4e9448c9eddf5c93d4e6e40868a56742_normal.jpeg,https://pbs.twimg.com/profile_images/2818345658/4e9448c9eddf5c93d4e6e40868a56742_normal.jpeg,2FC2EF,181A1E,252429,666666,true,false,pdon115,28052,null,none,null,null,false,[]
61f795c11c701cfda0f831a7,null,null,Fri Jan 28 00:06:46 +0000 2022,[],,[],"[{""url"":""https://t.co/yfmLi58ssa"",""expanded_url"":""https://www.massblog.xyz/teenager-charged-over-suspected-hate-crime-after-jewish-men-attacked-uk-news/"",""display_url"":""massblog.xyz/teenager-charg…"",""indices"":[79,102]}]",[],,0,false,null,1486853219296980994,1486853219296980994,null,null,null,null,null,false,en,en,recent,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,false,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Teenager charged over suspected hate crime after Jewish men attacked | UK news https://t.co/yfmLi58ssa,false,false,Fri Oct 22 09:02:37 +0000 2021,true,false,I am a digital marketer.,[],,55,false,230,false,1161,false,true,1451473992485720067,1451473992485720067,false,false,null,0,"Dhaka, Bangladesh",Mohammad Ali,false,F5F8FA,null,null,false,https://pbs.twimg.com/profile_banners/1451473992485720067/1642748746,http://pbs.twimg.com/profile_images/1458981525442031618/l_DZeUeA_normal.jpg,https://pbs.twimg.com/profile_images/1458981525442031618/l_DZeUeA_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,true,false,AliPk7332,53141,null,none,null,null,false,[]
